timestamp,front_err_x,front_err_y,front_area,lidar_left,lidar_right,fwd_cmd,right_cmd,yaw_cmd
1783415567.731222,9,-135,15905,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415567.8325856,9,-135,15905,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415567.9457324,9,-135,15905,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415568.0486994,9,-135,15905,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415568.1505046,9,-135,15905,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415568.2536066,9,-135,15905,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415568.3580606,9,-135,15905,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415568.4601643,9,-135,15905,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415568.5622897,9,-136,16359,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415568.6693919,9,-136,16359,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415568.7735178,9,-136,16359,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415568.8767927,9,-136,16359,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415568.9796598,9,-136,16359,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415569.082321,9,-136,16359,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415569.1863728,9,-136,16359,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415569.2897975,9,-136,16359,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415569.3919404,9,-136,16359,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415569.495087,9,-136,16359,4.863437175750732,4.405999183654785,0.8,0.045,0.0
1783415569.597417,7,-138,17894,4.863437175750732,4.405999183654785,0.8,0.035,0.0
1783415569.7008896,7,-138,17894,4.863437175750732,4.405999183654785,0.8,0.035,0.0
1783415569.8064966,7,-138,17894,4.863437175750732,4.405999183654785,0.8,0.035,0.0
1783415569.908036,7,-138,17894,4.863437175750732,4.405999183654785,0.8,0.035,0.0
1783415570.0108874,7,-138,17894,4.863437175750732,4.405999183654785,0.8,0.035,0.0
1783415570.115584,7,-138,17894,4.863437175750732,4.405999183654785,0.8,0.035,0.0
1783415570.2171025,7,-138,17894,4.863437175750732,4.405999183654785,0.8,0.035,0.0
1783415570.3231847,7,-138,17894,4.863437175750732,4.405999183654785,0.8,0.035,0.0
1783415570.4254851,7,-138,17894,4.863437175750732,4.405999183654785,0.8,0.035,0.0
1783415570.527255,7,-138,17894,4.863437175750732,4.405999183654785,0.8,0.035,0.0
1783415570.6312647,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415570.7326653,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415570.8347673,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415570.9371452,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415571.0404427,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415571.1477334,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415571.2496376,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415571.3515558,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415571.4573045,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415571.5589476,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415571.6607854,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415571.762074,6,-141,18501,4.863437175750732,4.405999183654785,0.8,0.03,0.0
1783415571.8632526,4,-144,20687,4.863437175750732,4.405999183654785,0.8,0.02,0.0
1783415571.9664829,4,-144,20687,4.863437175750732,4.405999183654785,0.8,0.02,0.0
1783415572.0711427,4,-144,20687,4.863437175750732,4.405999183654785,0.8,0.02,0.0
1783415572.1730258,4,-144,20687,4.863437175750732,4.405999183654785,0.8,0.02,0.0
1783415572.276275,4,-144,20687,4.863437175750732,4.405999183654785,0.8,0.02,0.0
1783415572.3791578,4,-144,20687,4.863437175750732,4.405999183654785,0.8,0.02,0.0
1783415572.481565,4,-144,20687,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415572.5842485,4,-144,20687,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415572.688546,4,-144,20687,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415572.7918925,2,-148,21640,0.7440052032470703,0.8341508507728577,0.8,0.01,0.0
1783415572.8991425,2,-148,21640,0.7440052032470703,0.8341508507728577,0.8,0.01,0.0
1783415573.0012164,2,-148,21640,0.7440052032470703,0.8341508507728577,0.8,0.01,0.0
1783415573.104023,2,-148,21640,0.7440052032470703,0.8341508507728577,0.8,0.01,0.0
1783415573.205332,2,-148,21640,0.7440052032470703,0.8341508507728577,0.8,0.01,0.0
1783415573.3091176,2,-148,21640,0.7440052032470703,0.8341508507728577,0.8,0.01,0.0
1783415573.417349,2,-148,21640,0.7440052032470703,0.8341508507728577,0.8,0.01,0.0
1783415573.519846,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.01,0.0
1783415573.6213343,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.025,0.0
1783415573.723041,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.025,0.0
1783415573.8251822,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.025,0.0
1783415573.929035,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.025,0.0
1783415574.0353072,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.025,0.0
1783415574.1407936,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.025,0.0
1783415574.2427287,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.025,0.0
1783415574.3474536,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.025,0.0
1783415574.4586043,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.025,0.0
1783415574.5680332,5,-150,23172,0.7440052032470703,0.8341508507728577,0.8,0.025,0.0
1783415574.6756744,4,-155,21799,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415574.7775104,4,-155,21799,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415574.8807538,4,-155,21799,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415574.9829235,4,-155,21799,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415575.0849555,4,-155,21799,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415575.1893704,4,-155,21799,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415575.3009682,4,-155,21799,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415575.4032094,4,-155,21799,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415575.5065238,4,-155,21799,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415575.6089108,4,-155,21799,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415575.7105727,4,-160,23096,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415575.8175287,4,-160,23096,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415575.9206533,4,-160,23096,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415576.0229046,4,-160,23096,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415576.127335,4,-160,23096,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415576.245722,4,-160,23096,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415576.3474739,4,-160,23096,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415576.4502797,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415576.5526547,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415576.6540437,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415576.755918,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415576.861961,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415576.9652405,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415577.0667305,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415577.1688662,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415577.2708147,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415577.3742452,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415577.4772666,4,-164,24371,0.7440052032470703,0.8341508507728577,0.8,0.02,0.0
1783415577.57912,6,-165,25353,0.7440052032470703,0.8341508507728577,0.0,0.03,0.0
1783415577.6833959,6,-165,25353,0.7440052032470703,0.8341508507728577,0.8,0.03,0.0
1783415577.7889562,6,-165,25353,0.7440052032470703,0.8341508507728577,0.8,0.03,0.0
1783415577.8911629,6,-165,25353,0.7440052032470703,0.8341508507728577,0.8,0.03,0.0
1783415577.9953597,6,-165,25353,0.7440052032470703,0.8341508507728577,0.8,0.03,0.0
1783415578.0968616,6,-165,25353,0.7440052032470703,0.8341508507728577,0.8,0.03,0.0
1783415578.2022321,6,-165,25353,0.7440052032470703,0.8341508507728577,0.8,0.03,0.0
1783415578.3162334,6,-165,25353,0.7440052032470703,0.8341508507728577,0.8,0.03,0.0
1783415578.4205077,6,-165,25353,0.7440052032470703,0.8341508507728577,0.8,0.03,0.0
1783415578.5227888,6,-165,25353,0.7440052032470703,0.8341508507728577,0.8,0.03,0.0
1783415578.6256208,7,-145,29460,0.7440052032470703,0.8341508507728577,0.8,0.035,0.0
1783415578.732419,7,-145,29460,0.7440052032470703,0.8341508507728577,0.8,0.035,0.0
1783415578.8344145,7,-145,29460,0.7440052032470703,0.8341508507728577,0.8,0.035,0.0
1783415578.9374568,7,-145,29460,0.7440052032470703,0.8341508507728577,0.8,0.035,0.0
1783415579.047556,7,-145,29460,0.7440052032470703,0.8341508507728577,0.8,0.035,0.0
1783415579.1501703,7,-145,29460,0.7440052032470703,0.8341508507728577,0.8,0.035,0.0
1783415579.2584996,7,-145,29460,0.7440052032470703,0.8341508507728577,0.8,0.035,0.0
1783415579.3606067,7,-145,29460,0.7440052032470703,0.8341508507728577,0.8,0.035,0.0
1783415579.4639552,7,-145,29460,0.7440052032470703,0.8341508507728577,0.8,0.035,0.0
1783415579.5660133,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415579.6683276,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415579.7857726,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415579.887882,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415579.9925833,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415580.0955207,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415580.1970124,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415580.3012743,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415580.4068582,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415580.5135105,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415580.6166618,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415580.7199037,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415580.8213332,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415580.9326007,8,-169,30280,0.7440052032470703,0.8341508507728577,0.8,0.04,0.0
1783415581.036354,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415581.142056,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415581.246975,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415581.348881,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415581.4613223,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415581.5630746,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415581.6681762,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415581.7710552,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415581.8737628,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415581.9755392,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415582.078995,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415582.1816962,11,-181,33286,0.7440052032470703,0.8341508507728577,0.8,0.055,0.0
1783415582.2881806,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415582.392341,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415582.5023468,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415582.6085303,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415582.7107542,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415582.8163996,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415582.9203,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415583.022426,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415583.1256757,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415583.2283492,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415583.3310585,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415583.434118,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415583.5365283,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415583.6383677,15,-183,37246,0.7440052032470703,0.8341508507728577,0.8,0.075,0.0
1783415583.7415316,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415583.8467317,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415583.9524107,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415584.0558758,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415584.1594296,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415584.2679114,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415584.3724198,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415584.4762428,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415584.5794194,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415584.6825018,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415584.7872863,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415584.8951564,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415584.9998167,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415585.1021066,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415585.2059095,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415585.308651,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415585.4185147,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415585.5225725,16,-186,40092,0.7440052032470703,0.8341508507728577,0.8,0.08,0.0
1783415585.6264374,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415585.7354624,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415585.8401663,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415585.94261,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415586.047273,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415586.1570137,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415586.2602198,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415586.365611,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415586.4733806,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415586.5771322,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415586.6863694,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415586.798377,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415586.9044476,20,-197,46317,0.7440052032470703,0.8341508507728577,0.8,0.1,0.0
1783415587.0063677,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415587.109484,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415587.2118282,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415587.314567,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415587.4240842,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415587.5281324,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415587.6312153,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415587.7378352,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415587.8453252,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415587.9503922,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415588.0728729,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415588.1757343,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415588.2783313,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415588.3883533,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415588.491365,22,-207,49290,0.7440052032470703,0.8341508507728577,0.8,0.11,0.0
1783415588.5940762,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415588.6976354,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415588.8000755,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415588.902317,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415589.0056121,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415589.1120517,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415589.2136872,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415589.3187106,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415589.4236548,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415589.5277174,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415589.636788,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415589.7409854,13,-218,53287,0.7440052032470703,0.8341508507728577,0.8,0.065,0.0
1783415589.8470047,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415589.9507082,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415590.0553703,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415590.1609087,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415590.2647367,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415590.3671124,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415590.470034,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415590.5732613,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415590.6769714,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415590.7857249,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415590.8893788,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415590.9949903,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415591.1023376,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415591.2058365,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415591.309919,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415591.4146872,10,-236,59377,0.7440052032470703,0.8341508507728577,0.8,0.05,0.0
1783415591.517111,-2,-252,79702,0.7440052032470703,0.8341508507728577,0.8,-0.01,0.0
1783415591.6211205,-2,-252,79702,0.7440052032470703,0.8341508507728577,0.8,-0.01,0.0
1783415591.734454,-2,-252,79702,0.7440052032470703,0.8341508507728577,0.8,-0.01,0.0
1783415591.8383343,-2,-252,79702,0.7440052032470703,0.8341508507728577,0.8,-0.01,0.0
1783415591.941074,-2,-252,79702,0.7440052032470703,0.8341508507728577,0.8,-0.01,0.0
1783415592.0431952,-2,-252,79702,0.7440052032470703,0.8341508507728577,0.8,-0.01,0.0
